Soil_pH,Organic_Carbon,Cation_Exchange_Capacity,Nitrogen,Phosphorous,Potassium,water_pH,salinity,toxicity,alkalinity,conductivity,nutrition_values
8.789335492623968,0.5158242477585584,116.19226234110555,37.47313809645885,153.1535272498705,847.9315568112036,10.983919414646895,0.6195854414991399,13.546509197179283,39.794256284771066,0.400421947194301,normal
11.154061232269369,0.8024937892460067,66.92007294979766,92.87178425656663,147.526183074276,233.14169519953637,8.251351224807722,1.636018673442508,73.7704980524421,7.185578079982614,0.1673696213450181,normal
13.310998211560914,0.582068761536427,81.50468280762942,11.291272295058853,123.4824285701045,564.4824743736133,8.418156724522015,0.8325571256059188,147.51160992296911,2.9841254179403287,0.19063061594901165,normal
13.70686757641992,0.36461668347847653,11.793053224706405,80.94957492158368,196.6436478807081,478.8564161443996,7.280170746108411,3.856457763137313,110.3929519524642,51.7416303614308,0.4008302889002625,normal
6.112093789545266,0.8146910578814814,126.92920650020834,53.80998400363909,190.08964866870852,524.2194911513142,7.647512041801428,0.7309821212395793,134.33040310170713,69.982432488538,0.21374974905262456,normal
11.920980843298466,0.6913097825624924,134.0391150833177,92.91030601143375,138.80846278332737,655.1664222173081,8.911821091112703,0.4334236695627667,114.35267086056382,18.29880860159084,0.7460054670220153,normal
9.704649760308502,0.5932510638643153,138.9699210647822,25.425912315334912,165.86797104479928,792.4995162364658,13.629434058380998,2.7893438149807563,42.91290607906682,34.38834955296206,0.40392595995157377,normal
13.302539241282613,0.8598020681802949,24.530581339954644,39.774663282749664,126.48046941367348,835.8393706567965,11.338578216139709,0.9373895262694691,21.450429245575233,16.12852580311984,0.12231765425871999,normal
10.739229964800478,0.3268466697955566,130.72743331777409,61.47091435807769,54.93789842505317,187.68817969655012,11.486587893822147,0.6159369116316832,142.90669651173064,1.986485733942308,0.13982895345013646,normal
12.785631305946655,0.7087622687107452,35.50989348030633,45.18668272524873,115.13524252660085,747.9213677663251,8.076852510507736,2.516888409350457,51.0710629231843,62.93475766072241,0.4971620928648488,normal
10.340952590357697,0.359532264145175,58.01982796195444,91.02686228148082,27.695197544877054,568.5958923826029,13.926811578074847,2.4570441563111785,109.1307243483003,11.108553702208384,0.744743591964391,normal
11.213195155960857,0.4301706096918879,60.80569349810522,59.83671486511348,166.08596576297393,593.745703058125,10.784812927993345,0.87576249091326,38.72560125555027,16.592846577418907,0.9000391899153457,normal
6.9737924050302285,0.5328993060042083,138.0222005710253,88.69895625599992,151.87989150786862,660.5317622999924,9.310489623767573,2.021148383054731,102.60994017435092,30.977457725773963,0.8127943282288722,normal
7.113150277320781,0.558197110471155,71.81760228430689,37.00052242145652,135.52437648212833,455.9776144785454,13.394177205203292,3.283986518160383,43.54141371680195,1.926505925851828,0.1662224350155509,normal
9.344000373805702,0.5992679354272612,129.19309024069673,44.02102952375927,105.47317242279253,508.3295164924801,7.32980788163876,2.494236736318865,62.18338240135309,12.81579516620685,0.20004287551480016,normal
12.816008158107277,0.8091895958151718,25.365630847248045,35.164701115885265,25.9105618164284,751.2676425068755,8.650360635764327,3.692138232086847,89.45772313297967,66.31772277041352,0.5774440142979042,normal
11.993264758038798,0.7390045770853324,95.82892132373692,95.67347376354027,189.1457869767579,397.65586027375423,8.053499124051111,0.9380207396227846,65.36764765701167,62.69047659880397,0.7279755874397317,normal
7.070531524561072,0.8870752243814211,117.57941178389092,37.22203133711264,146.23451530911467,259.7822297595449,10.890009761556065,2.755192871972895,22.084696171037486,2.562424326705038,0.4156019159860539,normal
10.405939723510159,0.7511489363052366,73.6002511187085,24.168754627525413,98.12966132067993,397.25784144569644,10.247640300085376,3.369760974410814,119.89387360675491,18.163751810003173,0.6540405935817714,normal
10.557038676373812,0.7454339539881414,56.49422752827203,58.44990954329165,178.94406010608895,654.4494701035319,8.976696783717715,3.3981751048167017,16.05300135060928,44.96380662632032,0.1937265774513368,normal
8.844535628760934,0.46513725610643697,115.3011594664664,51.90174676791675,35.08933041024821,591.6422913151214,7.996552439627088,1.877603871795537,24.035102014478298,68.67719091024844,0.08002638104620863,normal
13.552525171854834,0.7667742764989675,133.34748943165903,40.00327554568767,58.42753388618503,545.2126635689262,11.904247144083918,1.770844582997923,124.1530803060612,9.825455900860433,0.11590677961327123,normal
13.015726384295936,0.6470220461704219,139.4646925532984,46.20218484622434,11.409777334144565,158.51895262720603,6.971340977455376,3.891841391187279,66.04182745892872,65.58612421321045,0.7980873152827246,normal
12.059587368335182,0.7033201948260164,36.81574056775371,24.908629894205877,169.10174088376132,961.1040709583119,11.274943208738936,1.065126682269093,92.91249482033189,57.11499151438141,0.8474181307925714,normal
7.2012316885280345,0.6002623757588965,5.5869467269128545,87.39671117600125,49.0538105840483,251.43821640527753,13.87069916956533,1.7366904364493003,49.83199162331861,32.49112400606569,0.5470864916622702,normal
11.467731599827534,0.84263040098653,88.73159112997337,70.57508802672572,149.38995554974966,780.3174785797995,8.636366032026073,1.0956107007922908,129.14326184307174,18.448850773203127,0.48655124267036,normal
9.869806224130093,0.906341325875681,134.26944009946223,27.618432567748258,114.16084179733082,252.1561974621074,10.213027818354606,1.8909435658587797,37.050269509031494,47.884850962281725,0.6427313529077621,normal
12.349347523334622,0.4625105386585908,97.52357685971973,13.675348245635874,193.3635939589636,177.5199892449911,13.853933433193152,2.3022770017585383,90.76130933057745,65.19903899000408,0.02139045224267222,normal
10.711255549762615,0.35530125636163185,24.352684859894005,10.209667942098868,100.46518207714114,596.4916021728905,6.716297479161756,1.2921726254034676,22.144142581598615,0.6894791529072897,0.23418395170690953,normal
8.955141108801307,0.5690432386860265,83.18828517746269,83.95760197779444,23.973333136421164,408.6794853254236,13.056017049058172,3.12120404855108,127.21401012857913,36.70955713417974,0.2156567555013129,normal
6.562381268299197,0.46234046752095365,128.7639506725006,54.274326593220906,98.25012021231426,462.1626696775378,12.767576255943634,1.105791796890454,75.34968688293617,65.06243925162633,0.7322690640096309,normal
9.934010947469185,0.35310467832935083,12.440280194421335,63.32336489974216,62.2328535029754,549.5846459438026,10.62676215150045,3.8296383721194887,88.08006759668515,22.56632691160702,0.745235907591678,normal
8.789350647449576,0.3337813253839724,40.94837379620081,96.49577109608887,184.27840317039954,452.55784476144527,8.000248934613584,0.9876878193024767,65.21936501148791,49.98839292445481,0.9532107434621557,normal
8.742468482242558,0.8300477675788305,141.9896175104048,72.82804287142044,64.91297366167021,926.1962017886426,7.494431585158808,0.21237905467126428,131.79111007420926,31.92198890328188,0.9079568536168096,normal
13.52530374731135,0.7282286247626126,141.15871142960927,46.05669856316558,62.74139418933304,273.3231110093245,6.821838668511482,2.6185268336919165,92.66106994442863,41.15083074499661,0.1864308732170018,normal
7.465447150337368,0.3443498748699867,13.934297341872037,26.44716082554939,67.90363355216232,405.8180687821438,10.218674438413785,3.56493362418639,20.526248747667424,54.322990415147686,0.9645125912184165,normal
12.83982023790685,0.3853440439460739,126.1375400094295,59.30079982699707,79.15684856236851,898.4118504198296,11.636473829204157,2.9111556298551373,94.08439809506373,5.947880369503425,0.9374815298562225,normal
13.292853704173147,0.6540078540019734,127.37161899083578,23.49016452414831,36.97939431969194,666.0629498057734,11.180736786768563,3.6581659319189623,26.97173499811698,46.537478178115585,0.09111685159040972,normal
8.59899294531196,0.530876141754443,115.27919429711302,5.764249673444887,39.248792648086024,414.32188969552993,11.995127627972458,1.117275411026944,74.7145730306195,18.935453462921537,0.712059616311557,normal
8.262272896166937,0.5338683038209924,85.4532036391808,16.32083692084327,194.43642251612349,334.72937731199397,7.189680387450683,0.2655553405841544,34.27907023237022,2.858364540757509,0.8308805642558139,normal
11.20410663207674,0.623932473564957,146.10368940476445,87.20512134260323,179.4965823095766,897.8904428469745,10.361770360605696,1.936237558340139,64.79699706478593,58.29163603682557,0.09939955571223524,normal
6.314494466771741,0.5964778173782908,120.59707336801557,11.856738440036455,98.49264278796731,745.3260931570059,7.626954187546808,1.2117685453322662,131.14060803308024,3.234361725703414,0.8981462762502973,normal
10.622036891991533,0.4170703673541466,7.529858657859354,42.2244170521944,121.10587080624394,791.7733551498044,13.088203537245327,2.8111846886623804,84.25845302652817,42.39033486313982,0.3100032881924646,normal
8.246604127843579,0.3148624654951032,134.67737873153422,20.703801942855964,52.63209840286027,555.3190395487227,9.055656521234916,3.599190187399133,87.71617671306296,59.30670499763478,0.9969402522551651,normal
10.318080052849542,0.574764224864483,22.068718633908468,53.67059953094599,132.39100167194914,404.18431311731484,8.619777514343095,0.4838367978978283,61.922719593293095,23.472640708891536,0.6570560988222904,normal
9.190199970751069,0.724585186525796,25.503226541693454,36.80609633698125,85.28357885756192,743.4696480803334,11.065762168996626,0.8978406524464422,17.509338862470948,31.643770284642272,0.7083382704553068,normal
10.617312454996346,0.3173271350504376,148.29473459706455,66.87823770656891,68.98506714585318,993.0473138269963,10.970152499261104,3.7867174753239032,27.27925877267647,47.07677431407545,0.4218207518143654,normal
6.189349801713341,0.6716039410456167,112.0856762308951,47.24613896667111,105.43075723832717,964.0809384251694,6.551513032448783,3.3586828174730563,17.196095900296477,10.142973862767892,0.3983175945734102,normal
8.314046985322792,0.6832249852042576,23.975804173374414,94.28736202115076,38.67191012121334,298.41789376424833,12.035215309260334,0.7604672458312915,79.49047758376751,38.26422231806566,0.4588712143768574,normal
6.968411500321056,0.626458898073129,62.80993772542425,82.9358866765198,81.64360654886917,475.4136532936327,7.047200875842824,1.3993008637757713,147.43949292557633,56.194962426814094,0.9138222433876426,normal
8.750115428381907,0.4917758556744302,69.52722008517003,81.72032433449989,56.2109009121256,377.5343806195955,13.543906333261514,3.4915183584655227,25.23417284812722,5.925509789654555,0.3454206420387482,normal
13.539195233006176,0.5658499374777484,122.24399660298936,77.6552172059707,92.98228853781006,472.36811053236244,8.746514100236235,0.4952891459727419,133.3202938027379,65.40947495518516,0.4023563376593683,normal
10.094978907625535,0.8179094113959282,148.3089914735482,6.193094570166604,82.24399165563943,807.95555500307,8.671198269204087,3.1938569217934027,109.29726922968976,65.72584469369288,0.7742810606217359,normal
6.566465674964699,0.562026843154589,105.97944660584608,22.18850237078792,74.19365203384895,246.91627813003805,13.14187487408841,1.7906025082919308,127.69214236546307,45.42163967266826,0.6172298417726924,normal
6.403124142423452,0.8791796263401428,80.84344910259195,81.53140839012727,144.24951563059824,635.5032958089967,10.493487989892971,3.5568268753065393,119.43205492301016,64.80282452682685,0.04699861495720592,normal
8.63279963083409,0.5111062776781672,122.44921063470889,48.613712024329715,28.719748395106123,192.06605464550051,8.583825988918292,3.5173501230435065,86.03122375160441,36.38120924136779,0.7129003581132151,normal
6.834008436620194,0.5066569619328657,108.42994923886903,61.13656645977817,179.34659810761397,302.066848513981,13.375811253004969,1.568373027092289,147.1754677542563,46.13295158481549,0.3168442892381673,normal
11.946208683664715,0.6409811989844729,102.26339596359749,81.10601657318225,178.66195313224387,549.1489896354833,8.154829970573271,2.5217181539034397,131.39486595847472,30.974640586830525,0.25830887977550243,normal
13.041637445411535,0.6521990750438853,135.6257591423103,98.7287980572455,110.42758948750236,179.1682575340093,7.235208775985865,0.9648318753545789,110.78124116899991,37.36484812105761,0.5948591257950597,normal
6.46853742763901,0.3137461227594232,96.90777805566141,22.096628793394004,37.442745566618854,607.1126563397147,11.58281000457223,3.4370531127158714,55.664342813571075,47.81369419099292,0.7778398365771306,normal
7.616651294302242,0.7576089391569725,132.212764222947,54.851349761053115,21.56781291580691,855.4593375528888,12.401572940675322,2.4356636908927176,62.0458930550807,31.520258503620553,0.7596576704846277,normal
6.488238335527667,0.5738022488371863,142.2761415708563,12.691586649542433,199.68983763585547,569.8955815084054,10.207606450098178,1.3241161470957454,142.9142432851031,22.07327833777436,0.037826880657964135,normal
12.892414374854056,0.7676872138156046,36.473472217861385,45.7745082772852,150.3644996485169,786.3736700067798,10.627510258589734,1.4387866976912034,50.019222553177734,0.8009301854087791,0.7981845546041051,normal
13.491528496010364,0.49262221834031616,30.911348243108094,82.88323000078552,82.18775659070494,225.85377209203565,7.3720922132397595,0.528833814620425,36.64620581098808,27.10487195479129,0.8414002700447408,normal
6.5282756989826165,0.325711420051618,69.66534082278666,93.27045905122694,10.933739068002378,816.5145237782494,9.308257930755898,2.207664852236272,84.96184441105926,37.28097210950417,0.014623235232129717,normal
13.025222736540808,0.6402580484215145,84.280748821626,49.19048982042828,92.96121233535138,298.84827127338565,9.332375795400964,2.4153506802664264,91.82856495122867,19.709190445710114,0.5201326935548338,normal
8.13483942097433,0.9147599962308584,5.969325481157865,44.60666653397011,132.74320272738845,565.4910949977448,11.107754598731589,0.1206900267517203,95.97781313065906,37.374194320771934,0.4528314492237109,normal
8.692308095989244,0.4562204197611643,59.474186645693656,99.3553606596422,65.34750825103072,247.99403729708962,11.955668241853491,1.4816679259486574,55.77090180532626,8.640096622323597,0.3939758794982159,normal
7.287525818625752,0.6019792213479219,53.24381919038461,31.640784118057283,70.73019243073423,606.6340720648043,9.16215650966642,0.2970589570100595,18.80178235306957,14.827260857550606,0.1434077410080552,normal
7.944309736194217,0.7198154974299523,72.6100241653614,73.4708257858162,141.9419846323439,221.83033979948283,7.0569775963188,0.5081626138756838,54.30756331446175,47.30989641314039,0.6245470296197148,normal
12.528189657634826,0.4238592137368803,85.49430517204863,10.836266633419108,107.13212994118086,788.3370421521179,8.154707549205641,2.3558526802604898,143.3105149087449,8.580373102274208,0.19721567156482545,normal
9.741461469817658,0.8632963728592433,28.904536463288952,19.79170464409655,87.57801187120003,870.2421001277669,13.417106938914058,1.51749663680614,103.47897569857987,65.50457530432111,0.9767964290414867,normal
13.896667694284655,0.7815275244739219,51.55748960660918,17.831715623241774,154.24780624281857,402.9503121181591,10.6529282859047,3.0414252183222357,48.78631783019599,5.1947945457866425,0.8556115950690213,normal
8.835316685205287,0.6991918487499842,114.81684773507061,9.838144948620045,30.24490124305239,157.31565058977944,8.599099731722138,3.5488240478359896,31.80273296374243,33.411261580649416,0.9418929884295798,normal
13.7669032587306,0.5569503364493607,137.7997101572206,67.25516767640015,129.07633408003903,981.7196049805906,8.474464225734037,2.369844658413461,113.41566577209458,11.951425080865258,0.6821238590471754,normal
10.256868411977337,0.7520180322043029,45.0205710271282,63.019749248641034,107.28556940342196,873.0140636358827,13.588776027525682,2.0581051920976154,70.88838348830936,62.797093069494366,0.00999409850416344,normal
12.551980323078485,0.4126241458382329,109.59091661403563,64.39635228101727,90.3678435600985,347.75320297721225,11.705245751999543,2.2257590787603694,35.904968455730184,54.134003728553495,0.21343678071499494,normal
8.598333786105663,0.6324056804156051,141.93179799580497,80.92386644599954,12.368432838583676,603.4616790124521,13.86351802019157,0.262282236518195,142.84000589024686,32.39013665674161,0.278492398601469,normal
6.547857161510505,0.5449237136767898,110.92705894840891,48.19307765612719,82.77495539626467,205.1489519099847,8.7153572607934,3.6062519215887527,11.774407415941345,11.923443960806132,0.7875710041603632,normal
6.3292298381724725,0.4589875589294501,96.69211304444653,4.701621359990739,50.1259288522091,560.7009624739269,10.48013749616144,3.9489430420817575,113.25187270177753,38.729891451327575,0.5421624987134551,normal
8.846371371245882,0.7278176633846409,15.018968589456971,87.96865236984736,125.33290118811433,599.6212804466268,9.383179402611978,2.140890317729981,90.79235958690272,7.990739863603176,0.48167737276188516,normal
13.046140912660833,0.493712679824488,67.22700215895634,11.347718935891997,21.55232610899293,901.3408627117523,7.294750960929591,3.5771730041962226,25.738387684020765,60.94685652195841,0.35477347787973745,normal
11.530894827374127,0.7699812186819864,39.57652698619368,90.70614822923943,189.89106373453765,992.60194206328,11.5679503918155,0.11259800768488723,21.345587060150468,17.289781413922842,0.6952507381499339,normal
11.022523058267948,0.7589211772672102,5.9478762911464775,31.432814509558526,180.7138008542187,969.903842554301,11.862561381419898,1.9986164283643397,18.85300842500992,63.15480514806802,0.09559580404449619,normal
13.494493395242134,0.6796170805317248,77.41414923575142,50.2332601878189,59.932932432973146,861.9390383419826,13.886842663516045,0.9140745396744226,115.37371308041689,61.356335804347125,0.9001524170686187,normal
7.170441052969495,0.4255439114616488,104.27050594377106,23.4963404286955,14.078846471602564,574.5947360372743,8.733595600624191,1.0013319631540893,14.312199765322784,59.08620028651067,0.32961949434020266,normal
8.02888683702335,0.7425250928103226,35.73367767201729,48.25996505904799,193.47893859580196,937.5299077452026,8.072809689958813,3.3386721296183954,77.229814456477,44.31825148282183,0.670601098961719,normal
11.265868887314266,0.46474233421095895,133.3303400974068,68.05953621269275,132.2068112338994,680.0849225058242,8.942008000407935,1.440396300982806,21.698849566621263,22.891958390683204,0.4485308687083146,normal
12.509456079657957,0.4180822325700802,38.55639926627149,90.16929082222997,93.28202680550228,477.0808712689695,11.64887069019465,3.1656443021360623,132.90364908647996,33.20619723439617,0.30586916280967424,normal
11.941219106858624,0.6821606314991013,66.09273216511562,34.152224050901516,156.66866369461442,526.0278039844707,11.695007297783189,1.3548853193626433,91.19473609023188,59.98776583284612,0.0727049049957299,normal
6.528367430885381,0.6507001933103856,74.17039660648044,61.94612565401298,22.915151876852747,229.7913476197341,10.420603022036527,0.17841672285488655,90.35978353496157,22.783650583766807,0.2643475009202437,normal
7.687130662590647,0.567532162573654,77.84826676852747,88.24672978649284,77.86557148758443,433.9022764809496,13.248439279669121,0.5480746800771532,28.743056864010615,21.292026317670356,0.13458386912000786,normal
11.446421051266208,0.7811053085620576,129.29831847280377,36.14650526299586,155.3590423816288,543.7692913630783,13.34416809143627,2.773000415119389,117.29719000062794,40.59207512527907,0.44006888132793776,normal
12.368161365854032,0.5486783474778001,27.076121579966596,28.749979435637126,11.685258847942855,232.63695439849164,7.031308881804704,2.5304231684963057,91.84622107013665,57.80537299477567,0.26024393678927094,normal
9.798013085692837,0.5453527660513763,100.29608632915753,32.79088538541524,93.64243647895088,804.0532637661782,13.593389933549206,0.7278782813013802,147.80466841553698,32.41994181945182,0.696238100707282,normal
11.633747810553084,0.7670950647332151,29.317800705112685,65.84330106617222,184.14741871664108,704.6255755412478,6.563649100923752,0.6502559841004861,101.96355798712146,4.626209188691989,0.5860440020562496,normal
9.013172586953077,0.4485501259516491,64.45409727423822,94.32721757229575,36.186903235668,697.3898406220687,13.652150882886882,2.509880858367692,85.03375864416047,5.770181062639992,0.04092085699345027,normal
7.944579105369746,0.8519968773883471,74.4716979126912,64.7673043177219,158.41846873154077,516.5166029217237,12.010899819755865,2.1403985404906285,145.54926697293232,8.932012483113269,0.543453743528995,normal
9.484268781827652,0.599041663450406,9.723314652273821,12.381382229012303,188.70710702983595,390.6984212586318,12.39941216907233,0.7312997172350357,121.59035857386766,43.10054982175815,0.13594522676778065,normal
12.220957557590932,0.6406187706262217,106.09497599694268,89.3111253776613,139.34028536893257,648.3696510110703,12.898488110731327,0.48820002546551367,120.65191421526026,7.621173593047069,0.28884922965716,normal
9.844177630311618,0.7541365261815528,52.13509301084073,38.09278079294829,81.78829656623583,426.08963348173006,13.815574318048691,2.26695185364357,15.995481981418425,15.865690081265104,0.4025182262827569,normal
6.422617570986826,0.38489651592827034,116.70423147898978,47.252390685114136,121.42869119399604,152.87202661485185,7.319542905457434,1.5792362617435545,59.59651169916682,36.710242767354615,0.7711162087167197,normal
12.518776930353937,0.4576331307609005,78.19863202144704,78.51163785200042,20.625698371573165,861.0821976492463,9.538815768910911,1.538731479150166,60.13956340587351,33.45304737998974,0.37214720260544887,normal
7.314405867751146,0.38579873886530536,98.37407688183221,36.60911909370996,92.54026659298474,771.8344157128387,12.607601301805794,0.44205067377130225,121.73444488995926,41.07023019347852,0.18603214134404744,normal
13.16243070380001,0.6083782380164457,138.3403603727532,59.691353268568704,99.4971232562659,900.5569386053562,7.673567376187027,0.4227760112040235,109.92846487440782,65.6489905049576,0.8292518806381951,normal
8.455451211684196,0.35943385988789156,40.31575508253387,83.24941074499996,40.63068893093019,850.1410204653919,11.094684292123592,0.9385431448418334,82.14645561064454,63.116544530621944,0.4866790517551721,normal
7.52470006967783,0.37621355378678156,124.5036654754563,23.509496489429953,10.204322689352336,551.7229643161388,12.19898920493629,3.642764572864311,59.178685675931476,60.06401578671946,0.35121636359742137,normal
9.277966823309928,0.5026730862949261,141.355352337571,54.878415963621265,114.94751238601503,412.69519945354637,10.51618327994688,3.983706612287757,122.58480872196591,49.40675222430697,0.5415633786494276,normal
10.012713631680965,0.8805529251898376,47.038299900845466,32.44293157500772,9.81117388151281,294.1340197200777,7.134778037009356,3.514426804526592,74.71383059124243,5.758440177140075,0.16013331329889025,normal
11.803880017966128,0.9122399769322957,89.11859316866268,69.26567058547131,103.1805741175792,544.1937212178923,9.371917999089966,3.274807842090419,120.98633695083149,13.097063623958192,0.07778480859140735,normal
11.013634064875763,0.8710483793756414,91.79474183928059,66.4995139067205,33.96092258957793,474.4902789285027,12.011468849699629,0.5239838049247931,118.00376816677193,2.7849705704507546,0.6039620128156205,normal
6.971727955335252,0.7326429504106486,100.81814366060881,73.29147575231208,119.93877911042831,434.13615031747685,13.417811393546792,2.364752062771043,26.000985467977916,0.0958690219592373,0.07104389989880255,normal
6.389998475032201,0.6987883611474968,101.61360332246026,87.5181641723111,183.40428625143625,777.1414555998724,9.238563604157305,2.4030823665748753,113.24019647696683,57.20491956013348,0.8472987010806762,normal
11.790840709162588,0.7916823721717596,32.976202582275576,72.05666360882783,193.25273209812147,222.3877902396921,6.939466314330124,0.9117159764799682,68.68799114104189,60.29829014040186,0.6570829323919828,normal
6.94651563641982,0.3990014869792113,92.0263200997585,72.08901212818562,92.19312842952002,266.59333066164527,10.798695863650519,1.0986393816302884,127.79109896505703,27.483625781787918,0.42353374142190314,normal
11.329736110503173,0.3728893505539726,98.87152414799151,81.13989876393177,43.84696623858086,343.3003865482334,7.986302718092357,0.7993293334089422,55.140526899346945,42.4594248033318,0.25005651402527673,normal
12.413139412691757,0.3160626379619492,7.608131534539746,71.15348153910675,96.71662035035793,151.12417716057854,11.413147474063145,3.321524727259603,112.8532109928071,14.952379981953435,0.2822944723878609,normal
13.96581307330846,0.7765078538364951,6.747063023213136,23.570501392269293,151.27050093257824,940.4756598270461,10.176639063078863,0.8823142142306724,139.4359850586182,44.33100038977564,0.8554555778879454,normal
8.758728729037069,0.9448162789913455,113.59196909487719,19.689657471025164,83.4702725016228,771.8360496930427,12.688423052001653,1.8215258594500041,67.31208681363788,18.249173644022285,0.6463708843180898,normal
7.088566072522617,0.6835802676541597,37.56042640937021,58.014604887438935,190.6363118191591,948.0970185576078,11.776230404836099,0.43780366412441074,54.55517847428627,35.4350007336857,0.1603102880880758,normal
13.845992797688965,0.7879250936866884,15.149673489338905,87.63678169412779,9.650680228174712,347.04110705767664,11.096239326070597,3.400556325357413,27.177587339495453,65.18213530110778,0.7422116872828476,normal
9.555208891961993,0.5956014038698576,22.583613224701374,51.57461319200067,30.066222740319002,756.8988296317303,10.876285604427276,1.4172217637565003,137.95380330137928,55.575920974370675,0.6140028348506276,normal
8.56768582365193,0.34320066960076384,83.69492306628571,71.99869561884422,40.328944405000364,440.61979243783867,9.862389356810546,3.8890926633943943,11.770828890584248,28.42091620963558,0.16596535108533927,normal
9.400966042180404,0.9494995799559123,114.83717938676435,53.94995222808443,188.40343586560684,877.775379063767,7.005715402025537,0.8918039494354654,17.825395632199147,37.774477489709824,0.4540574512860268,normal
9.947628836568075,0.9358284991068091,57.81020366137649,48.769355420921215,175.10851188129902,453.30247956786116,12.575287437681581,2.720633209773502,132.2237080906911,17.75577675117989,0.15846549022970602,normal
10.043586820468525,0.7685655057869734,125.49396691721464,75.73477287600781,177.89654055378816,424.6674047104118,7.922730777764908,0.6124893833292832,84.33067728002638,47.732089086141634,0.7419031519505803,normal
9.69473130931604,0.7588161992031579,25.89878893629461,50.54781247742827,53.84720541198851,375.02911317936264,12.183712818862464,2.6839366909014593,116.22005164795722,1.1500676899897644,0.7519198786560317,normal
9.853809394118121,0.45980566841798615,50.75883480347304,32.67602432973976,136.13122600737515,284.41177334544403,8.264657135941087,3.7083231982602443,64.41877076654782,40.60962265385888,0.2479510890253307,normal
13.566526182755497,0.6999552504081117,144.55449524398628,20.14954813267906,83.55572574193287,850.2837087994392,11.491515475308876,0.17865625834443577,58.123909755841424,10.709618379855142,0.9913178548452546,normal
11.811189101315783,0.643397610923511,39.34025732867634,66.43062554337388,34.224191060116766,776.230673939133,9.941040199351637,1.4493374443906053,49.90288658233994,22.926872245908587,0.2682213507116237,normal
9.58340352232961,0.3747957612532379,95.75446535983517,79.41407652981555,186.9534073308151,312.0223516502428,8.200777296673584,0.5905153443707841,22.065239507128428,32.38004917858222,0.17502702356557998,normal
9.517255187203277,0.7708306626618808,104.3787819153279,8.584785062011118,73.60148459949788,877.5574292738994,13.213213042638179,1.045644046945691,64.90785804903764,68.08692089117152,0.955463944247841,normal
13.098919971709247,0.42676877161218346,24.35716570051733,19.40822555140439,128.41987410604332,610.8816259846649,13.03158003852623,3.1308033666332578,92.50854503837847,51.18039129260513,0.9122884306135929,normal
9.2622955669543,0.684271686991833,67.70552755798528,67.13280269321689,190.82548895193457,407.124659982976,7.206994180794341,2.0084759289336325,130.49695622617503,17.943962484708152,0.7764974062477497,normal
6.568743974060844,0.4812246610014459,103.67520746189305,87.18670413360542,77.80485021142538,630.2036306824168,11.473731370251492,3.2336365039883663,113.44169198952223,7.090023935758298,0.9414957903258557,normal
11.813308437927999,0.3438295188390803,56.630114664837464,38.14000538964696,169.52313632999355,151.41112323357103,7.136541530344056,1.4756273738784704,147.5324171543901,34.83604929252435,0.8807066510399216,normal
7.30151374758733,0.49156422200433114,39.313111607593314,87.71177303656305,22.433833824523674,620.2599039519392,8.803896256067329,0.25450008573383887,10.634344007112073,69.44692533198551,0.8131994021180747,normal
9.466408655774801,0.40036921459936636,27.60252578758116,28.767216964802007,134.54169122081646,206.8579349498732,12.225910800812425,2.8639168080520134,88.94583642965027,49.77817175042146,0.26417667114951715,normal
6.603043219571381,0.6541885609365417,29.61147883269929,41.02174328011793,141.12108931362786,931.3020561883401,8.203098131002813,2.7675907532551256,129.0282690624143,25.413206771461255,0.6272502768944025,normal
8.711574210747662,0.7833608989467231,35.51763912637837,67.78222253219872,121.86622874177172,465.1306304890022,6.834244200206131,1.45895548173445,142.5539460935648,54.38276409387882,0.942460036424832,normal
12.253112504038555,0.8744982772321497,149.3754552972961,6.121728914765104,118.80276197435565,530.294096321868,10.478811772375634,3.726212718036,143.45905711759838,0.6787160743452925,0.48199157437662,normal
13.895809226505833,0.36252570569321985,103.63217661629228,52.706205961038535,155.17126892290892,907.2906038926867,7.721662698176229,0.2100832260611737,66.99059470230381,18.771124630482003,0.9459797476075104,normal
8.313407205407207,0.625307428441631,32.878460176046566,76.307183739501,176.96909125665925,726.3105845196225,13.717497336919738,0.4705477163268009,119.02921236235701,34.081787751515755,0.36833912422912674,normal
9.96207387723365,0.9280102566637212,92.19819073849867,84.7234127516933,196.66872305340655,612.1759219988342,7.274687943771061,1.958320294135435,44.476113789979806,2.708036750512547,0.9869459577137865,normal
10.816038767730198,0.8130105106838452,105.76548805008564,59.41510730330737,126.67502904738866,949.8324857548728,13.48200733866722,1.513846683607395,122.31087651195992,39.603086056699425,0.365612277651837,normal
11.198950765034919,0.5004266099257672,9.37814258791698,56.98627831663184,57.10493292265807,343.9848306511683,13.28558541381938,0.3191668480753216,99.06004080809923,19.67846641828263,0.6505790222676203,normal
8.34757285608142,0.4156967387272654,36.38367231108474,28.597966075731726,48.816100604013485,183.7794715339741,13.164413432501156,1.3419097882276303,20.762728014288054,61.84827978680587,0.39094243171141185,normal
13.34017165675385,0.5903784268878831,53.20570840368775,21.431471706388475,136.7202704961432,796.4767873858141,6.6099865295166165,1.0633167288069902,103.58138577918321,13.265450723789012,0.8590521343832063,normal
