Soil_pH,Organic_Carbon,Cation_Exchange_Capacity,Nitrogen,Phosphorous,Potassium,nutrition_values
9.987973094359415,0.5867134854403657,27.39292081061361,82.48778777792351,144.52462764807186,981.4913649286599,normal
12.272624154118212,0.3399724973514684,86.37964566220515,9.08504964932007,154.11773881854992,378.5744174835786,normal
9.703743497324892,0.3099337216070949,16.848756736028047,18.730391842976392,19.804935089046673,667.730913463228,normal
13.559340428011438,0.9420208131562282,67.59341571104979,12.325692313744717,105.35016112847022,659.5958113313591,normal
11.631398653459495,0.5211231458512476,78.54071775666692,85.29555673023111,43.344428278916965,324.76572819345716,normal
12.42610795854425,0.598622823031566,110.66317620318755,17.501915179921436,114.89962094690505,828.7699893754865,normal
13.28814573537656,0.6665832583278783,19.20874740285463,8.1371457151314,133.31460070822976,934.7713646938547,normal
12.738577291007498,0.742932974687895,30.428581659085893,13.70198031182484,14.984578258733148,814.459339419442,normal
8.284405692197637,0.6499655662637489,74.9986651784626,46.01911129432355,146.91319500206404,633.1646815593641,normal
8.217175415430221,0.5192333277189498,96.24344481020452,21.06697493499541,119.54994872063294,655.9320825753201,normal
10.301035522245119,0.8110167162121726,57.950066811780424,84.76245594987132,20.817996247534477,446.5558196830158,normal
9.73178158198031,0.5944902157171833,20.21105385055862,90.87854997193266,188.0565078029578,742.0881149352239,normal
13.419494701504576,0.3297912674270815,85.71316408510104,79.83481870219968,179.03312997218035,532.9361346615169,normal
9.725771221156798,0.6548292127496652,48.02901708899538,95.78946907894851,28.85860711951183,528.3040921602797,normal
13.139018462660006,0.7434877884842448,8.23284987325792,97.17051473972609,83.8548105899172,997.555880551299,normal
8.764782195166102,0.8528359308669984,64.24678075693043,12.901800487748051,169.02582868753493,291.1726126988328,normal
6.211653820712355,0.9232564467330886,11.903099223252454,64.41609021862794,135.5389007568035,342.7167342168324,normal
12.15159760250513,0.7112812927603589,46.11756852481783,63.255491387650075,168.88559244971245,308.8038359767163,normal
9.305600128977733,0.8978734461763311,94.54040671818194,27.765106757270672,111.93940668239496,243.5590121692874,normal
13.266740068283305,0.6209599637628362,95.55500045092636,87.25045115990672,146.18535292439182,284.00782775163134,normal
12.126634382510233,0.9495918896249016,22.19496409656096,75.64058812665391,117.69827021280592,363.7797811919566,normal
9.852551311449453,0.5345034584863271,134.90627366774612,16.61857430385322,121.7841007832255,910.540768472191,normal
6.006088468046045,0.390538755404375,55.6805346314997,16.4863691192722,98.92421387487055,497.6162929094176,normal
10.938043028064232,0.4424523535082586,11.43730426115319,88.17583334521251,43.563172009909835,305.8528506203542,normal
10.020653654893408,0.9488705641117914,24.435346321637997,51.2463647290504,152.72248348352898,720.8041459875071,normal
8.415809920355109,0.3243224769344473,64.84994889748432,78.09819087049604,85.39508491372185,232.4942003031145,normal
11.299004589913604,0.3776499944391214,27.897924305434355,60.12055292394743,139.15854187994742,623.0741099093133,normal
9.933055979336842,0.637356974916701,84.91386435824461,85.77726787285302,160.81925077521882,436.42165885171556,normal
6.202074331259925,0.6121848125244918,135.07686060408884,48.165289585650385,53.18311548464858,435.83140222208294,normal
11.150034233113644,0.45038698713497205,41.482780825712986,95.98852979095489,167.15933664630674,938.3431510478935,normal
13.23492045174572,0.4670012399938265,96.32522593525454,78.13410042394278,107.00639549008804,228.02791502371434,normal
11.071207228818718,0.4417682510558469,79.7588662797611,78.59418012061225,9.049023555395728,439.6515130497282,normal
6.463913064905868,0.5405596121022297,124.29896902128044,22.225818976218275,130.52854468350813,741.6339354392051,normal
11.690714856002291,0.7489587834587389,18.737830607258108,94.84935191640588,118.69423224390316,778.1604853586911,normal
9.939944168095561,0.3143159617966396,49.27614053988331,70.87055749096356,39.523417417287675,634.0392949286721,normal
7.599609200072336,0.3828621245806796,46.05357463007287,17.61546524084795,47.18083370169011,490.10949653087516,normal
7.7632723805326815,0.7351021987337365,113.87199569957113,73.97903584913303,28.300899004921224,240.74908059070833,normal
12.419496661141025,0.38863005378665993,135.1917662389601,32.79039071806403,61.803207891521566,465.4933943589564,normal
8.26565884738607,0.42130310923211334,85.77972081028643,5.237028684484471,197.45290520006367,569.2895533844255,normal
9.610982370021663,0.5002462846509861,72.92701420969117,11.782093395839823,71.85787299421375,686.5436777760178,normal
9.605185856899343,0.5463061320024786,105.11288536275016,96.75274260571544,101.02126432649138,773.4802006243835,normal
8.264314131685287,0.4195358720442434,111.47924551547503,62.30555248591665,104.13154637916922,850.5918886325293,normal
10.300801832170027,0.8372750518571095,124.88088463383845,39.00589980498414,126.42760947519088,609.4446321477471,normal
9.137573230037507,0.7245840856278761,10.204294555542381,7.411428127706717,171.09229323454502,755.5616790187001,normal
7.981796522083563,0.3402636838495319,41.91726201184119,88.02046846021871,182.9427933082238,760.5708073572357,normal
13.08326577594173,0.4256285721896123,134.40015037557117,34.21407802858519,43.41957982364941,458.6093466320616,normal
13.204202382112015,0.8933499001919223,44.16460623604304,29.827350763678332,123.19098882612573,176.9457690719779,normal
12.622459238702941,0.9461053501612804,38.8264463176825,40.740644769748364,90.94873370532356,290.49367142959073,normal
7.237515528914012,0.643201711923314,143.8039401822053,19.48645605659481,18.296713949125284,703.438094861231,normal
12.810372622071853,0.9322207594684899,35.18626990624287,81.26211854472751,55.749411556405384,697.1492849517554,normal
11.758551391752338,0.9284449676428479,121.437049952149,62.68467043926253,132.40093894072106,234.35353375175157,normal
10.48114064530858,0.8841613921365412,24.755266658705537,87.2885576919704,94.86958353645802,761.2243323069686,normal
6.063311461382062,0.9207988234317961,124.24520599844462,14.653568056533242,23.08080941885477,650.8355407615601,high
6.798809204984814,0.5056028868636229,87.03704810307002,94.03387641172012,175.14978661992762,386.36040346394066,normal
11.50099866978604,0.6102482426663496,11.080108094098254,33.227740505172875,103.70414231893221,276.1610367796818,normal
9.943840069306493,0.9054099998615446,53.09110100199208,72.46536445401853,92.27016660079312,786.9913226272737,normal
11.293293297722053,0.6083416995466557,91.8742415228912,14.095359954195043,193.10632448080497,150.02530375621845,normal
8.17342930530548,0.7827952927978926,58.60985574368551,6.4193559656014045,126.13211575160848,970.6704899786718,normal
8.061640528593465,0.800437413301702,93.83790871391166,24.853911147769224,44.71983431998164,537.4756934965576,normal
10.48627432456527,0.769516465689084,18.513750742539294,21.404872210490954,163.095415818174,754.5617207155378,normal
9.116710212042225,0.7689750791992462,24.363438133042244,87.67425169803226,194.20663683256336,167.97129167896787,normal
12.944109243557826,0.859470671787838,139.18179493713362,20.97483926262693,38.08976749246755,523.138531540267,normal
11.984124168156296,0.6805698676052581,90.31648877817146,88.04233373935308,101.78179322478482,959.5249114078007,normal
7.372839432667118,0.9493493172415972,54.718923163318514,38.79710235039967,116.4989207230567,806.715850015535,high
13.827584959181403,0.5279143124838503,67.51812053270855,57.50875245315058,13.986934797899705,653.1571211898357,normal
11.09908622488738,0.36697908665607165,100.67182046391305,79.32928346269746,55.83041820162723,849.4590632581436,normal
9.6320326457571,0.37417108184076237,28.470530936269217,51.62372864875187,171.10359784191266,447.419110629675,normal
12.322755817948769,0.4482531806652376,73.0508953760005,22.612518868734785,80.58694862136242,944.47560511604,normal
10.67445775979438,0.32204307802907933,33.75300954715911,42.60339900590647,160.32266268123664,684.9823337596679,normal
9.0239011910142,0.33701666637004535,124.57800711801643,73.98587473697896,139.81762290858265,975.3901083226469,normal
9.293593331236611,0.7392028999323821,46.321779107350956,93.32356073631631,146.87408060155062,688.927238211366,normal
11.814138665029787,0.5886070101666718,38.68109753465197,69.70421205629573,23.22912311929683,998.3031559770583,normal
6.437647096375425,0.8529959080835219,30.39452967436713,23.040715470265287,99.7014679136522,252.2163389404783,high
6.5184213524012025,0.43641983771599485,39.96969237878922,85.61776218371708,130.64876693140812,154.99894447994774,normal
11.145499070327539,0.6406175120219089,18.95448880910117,59.0903555329288,149.1343763968651,146.95462323909146,normal
6.462728143728807,0.5272008276213606,90.62672287948475,17.072248269658047,158.3283547413238,151.34181160231748,normal
12.234244796773535,0.4157496790890875,58.31171962410605,71.54055338930922,88.28999962840446,429.33973744795765,normal
8.099344067478924,0.42819547561766624,130.42660944322847,66.46667244587945,118.68680428383338,659.6646736425358,normal
13.778909461180966,0.7738095739350057,149.19634160985407,60.79366640466158,65.44757617173892,203.7668625820809,normal
7.092582803102767,0.6371597365609956,129.02033401576165,26.63483694036459,85.11205023413244,882.6818900654748,normal
9.13656177268135,0.5750632907182367,76.99558304306834,55.20399103908203,166.38734577535115,738.3306167380074,normal
9.792316989300595,0.7069450448624375,33.252375714897596,32.805356180010435,88.052240895277,202.7831972221465,normal
7.355421818100684,0.6335834671386047,77.82777366651256,24.362210246963368,58.962553789605835,259.0035076969782,normal
13.072301377347532,0.8785442464788384,101.19804945058155,28.715354570875338,162.9655894744088,596.0762641243973,normal
6.972142008903409,0.795425595502683,53.581306031619455,76.02364316498958,45.12173989101055,781.7636417923908,high
10.60545763476373,0.9133564809925507,99.90997675463682,89.68641700499089,28.776871542281004,260.43265948928274,normal
10.357429269246392,0.8538624161795527,16.78159738874148,18.289584589640477,154.32141955622407,537.9933658655779,normal
11.477144183521887,0.680641610297751,110.45839153632319,82.18707928760794,110.78499121402893,577.9198372057446,normal
7.749299952723648,0.9281998414837438,11.475350457219637,91.1246176738834,25.69743703197949,718.3892466343026,normal
6.861876742704773,0.6585132409328256,98.01198675064525,71.8318798310131,43.159008627492184,543.344160548792,normal
6.838986211458738,0.7677996305128365,102.57136302698129,68.35330000768556,151.74704216226522,657.9031996709678,high
11.638188466088668,0.5090036347752068,45.857235648890814,81.13526978376947,55.41933786386992,563.666291455919,normal
11.343449127965943,0.7935882975810027,37.54072535409142,35.09247176332994,174.76574659354478,827.1834694489706,normal
10.153748087065075,0.4994022329652227,82.56524030551758,49.71983242646906,115.0308205319608,342.4839750879697,normal
13.867150965175448,0.9020553432920013,48.97690995426306,33.16384632474178,187.32168001816737,676.1241690303451,normal
7.967170324852592,0.9050183291286675,136.48375718946883,61.54943750058014,146.27329987301127,293.02810008992776,normal
8.697925808895281,0.6454881303760682,19.96974812378778,37.9024294147721,85.46970136692917,147.6375832923571,normal
6.258386728598137,0.42485918242635756,119.60138130678143,50.35687600011675,81.19051280981601,170.40967069935343,normal
7.317639336052851,0.6450746453114129,17.115429662205482,21.412724568721284,33.83925813305253,422.4393304957056,normal
6.218256229738463,0.4781099303337685,43.74098560305141,22.615589441139253,139.4800846015678,365.62028703796057,normal
7.129742899511718,0.44415828373993443,9.590651847712294,57.16891727120287,45.73989683095692,263.9025848900558,normal
8.383154746581944,0.8802321733407106,94.13157328460684,17.50239620679789,178.6871803084189,320.31437004273505,normal
9.478127144918457,0.5499632254899781,44.835851199044015,45.28955211716041,119.32501495377349,657.1855390246682,normal
10.734508628086978,0.6976387081227395,85.62769453059316,95.44147115717911,123.18458630678592,386.3576472266709,normal
8.396517279475958,0.5596461069998864,19.275484324939352,30.903418862466406,10.332516151536957,611.6158882921183,normal
7.630902481194233,0.9443675555460553,124.53975888664158,53.0591369690094,42.43425047450895,537.1243281954711,normal
11.12221596363657,0.5332059227345328,56.912750269115776,15.163172465692277,13.212788749384142,247.02467752307103,normal
11.585061617883145,0.8246260718898617,109.50855998441244,18.146972521217947,133.76285714668302,216.16663050917603,normal
11.477203595159391,0.6576072769067696,49.89648568461052,86.69144611448405,94.58662309489841,487.6912773248659,normal
8.452072935706989,0.4996119463131708,48.500789483951166,94.14342762858911,198.60031470636676,952.9232843932231,normal
9.026831355043258,0.7272433320610305,68.77590231645041,98.53480035534623,171.26566307276855,441.244867065339,normal
9.800892483261844,0.5844482105259243,131.08241804815637,95.93502230490519,140.79325354509263,263.215585372489,normal
12.816655315578704,0.33534479832071545,87.83814649399427,62.88634546840203,66.02050691964538,192.53439779463713,normal
9.784723119303791,0.6212490617768566,143.55780005629387,65.82078202381341,35.16757723148384,193.2565502463766,normal
9.391201848623165,0.4498061999860469,54.07282381789981,36.22325485844089,134.14167490747323,547.3793238629901,normal
11.479920343299163,0.9418074472040405,30.164918413559207,12.412157976790407,124.38031229393266,513.4924512267839,normal
12.97739760741446,0.3620168605711077,15.03223713752111,40.927301600722906,23.517485701363285,168.0751078582823,normal
13.691653845126105,0.872599429602827,59.03557640069517,31.80817517815294,194.95676959006929,761.8459120723138,normal
10.88389043487619,0.39776508544766265,105.90588957395582,44.120665666621164,103.91738331212703,445.3914185722895,normal
7.11415793690973,0.7743870329320814,138.9930523856123,93.05050238416729,160.03652434767312,580.8741075648591,high
13.746079126847395,0.6113854091570499,43.36387357952176,14.413080959840421,33.738860882774475,954.3276242459975,normal
11.128088635167629,0.5206999646490862,44.43962501331772,99.88749299595362,125.73431025521583,921.59019874388,normal
12.172104587494289,0.5231936104792783,20.58138217251178,96.07836775172595,112.98803620795098,762.4581101690434,normal
8.70769369799921,0.5078562537943947,50.20829559257818,98.3389189415058,105.58299604394846,818.7052948034965,normal
9.564561322577063,0.4527257567908244,36.366951830446204,77.13897825390747,144.0697720031495,171.86541985701888,normal
10.947214465020446,0.6034664856155479,148.5037934774841,39.541467491962564,170.18854094155049,168.25254201286626,normal
8.412512438419904,0.47918277514678753,82.85245726076089,48.67715097031008,32.94987314465283,783.8925988913279,normal
13.975936422739789,0.5899196793389478,137.777669774347,67.95328015817421,21.87789942416006,257.0767201670643,normal
11.633992727195686,0.8396234560527707,45.02133620808285,12.849359983869814,72.62096455878552,398.4108997336684,normal
7.48418954853631,0.8734428173216415,128.7351759221671,23.65841775007158,34.476161864714655,505.5611725171063,high
10.168521097206611,0.3802809948166893,49.357041190650115,66.25802846074163,172.130849627974,380.60991131173836,normal
11.973501354567016,0.6915566891925762,7.405290797455521,84.06659719316823,10.983160433838776,328.1347203738986,normal
7.062926873937117,0.3024035197575836,58.975296556581085,9.202885612512663,177.20803919530775,699.8388967437094,normal
6.669897300198157,0.4607731912760481,136.90753408365546,24.16530431529914,25.969737761633013,241.09831171221634,normal
10.68447246463532,0.6380125131909518,9.323277992053601,72.75706460607299,180.68815095885202,547.0395303634252,normal
6.201249039080904,0.6880563472607018,42.25461732134855,33.172780225040796,171.4692352939414,274.6650577389593,normal
7.061666368837291,0.5081124255158851,138.90537016706932,96.91986157149915,146.8787857897567,340.6228923436675,normal
9.836935783978735,0.7450485672648617,59.56169703148203,15.44569770442725,70.15115044204056,703.1197031098577,normal
8.445198724858157,0.7713134712939391,90.17794840834787,38.6842977713877,185.60926138548223,170.2806181191328,normal
8.484834976163526,0.3547930872465707,34.61232283015774,64.61408427187666,83.93840594549224,529.57246906575,normal
13.708775586807892,0.7299093428390464,132.47588011819903,9.459208665971605,72.672436524731,574.7348990414489,normal
7.648082022900013,0.6152809077395545,59.45571431025414,36.491943182688786,19.72778266611909,163.76633868883712,normal
11.145567411975012,0.7490563417695661,77.61134935355805,46.61429391681088,93.42765097447335,186.66706275541455,normal
10.585920030110298,0.8065122122664867,79.13861210397226,41.95063431992803,105.99544502865925,663.0871047682333,normal
9.51037658886591,0.5828494639236639,76.8277522539732,98.94085309213543,80.93517534009115,372.0003456871116,normal
11.07244487754195,0.6676695559354306,12.795817720561729,34.15382720800068,129.6194311386326,981.4425402364566,normal
7.968476749338677,0.9418267891509424,144.8686556857726,92.92435728521431,180.62600278107317,580.1918945828886,normal
12.678719781041696,0.30423415514998775,132.8411878004143,14.617846648567237,10.737546710219217,937.4683931313319,normal
8.206648119116805,0.3887462527459338,85.92373019968043,41.100995092083906,150.1983479394676,955.0870767127983,normal
8.701282512947973,0.7055201913474589,106.24742806344148,48.574698981468835,160.08658993183988,795.9730971223992,normal
11.342438634659375,0.6637172616469673,35.843232854859124,15.42328600204453,102.67245086259796,879.8452199384308,normal
7.691306998415702,0.8197402574475032,110.31529879946407,92.88081273410057,166.88480710046895,507.5769034291712,normal
9.86366018060665,0.5221824786528488,38.490157012595006,19.844325809813526,56.54443193690873,451.7087575738602,normal
10.79435071314228,0.31449606331541846,89.2634297436604,13.841844417257754,140.34524066925013,299.81790254516534,normal
8.78085284251776,0.4737052087911701,87.67794156751,42.38748064860095,150.26544832881794,329.321161087254,normal
11.568124926517022,0.7465225028732745,128.2676439941082,21.705798969545224,156.85835228443094,791.3929585442729,normal
8.09512817574633,0.31585535007049037,78.90987741935444,67.25015234243179,192.45484966188806,357.7771357837331,normal
6.340963801181284,0.7616396958262017,140.1101827023169,59.59987202146051,105.88837655250435,923.1200057365879,high
11.609379570339215,0.5144154900259335,42.021196654935345,77.51143465933539,191.9084314414407,328.65377941030977,normal
13.484278327124418,0.5759926465950038,133.85872459638068,22.468794647090398,71.00069401461423,146.48654937861974,normal
9.752609337078956,0.6485542550926832,57.5807125147559,6.750813700262746,66.80413963383424,185.02367837882213,normal
8.923442280144087,0.6988391247646224,108.68345138806819,43.63537974226861,183.15966625440896,643.077307088548,normal
13.100104405213402,0.5299583590198595,114.19235281175648,55.44670115474151,138.94618866581547,230.2607276677963,normal
6.774708174741193,0.8321160293562995,97.58760912186791,39.01292148617959,126.58324223629175,662.1451510819776,high
13.288593213357478,0.8189720371749027,142.22916222828408,77.31194463203315,98.09951501667607,894.9323962458002,normal
8.987262567383876,0.47772978433282837,20.22544194987198,16.75513171045924,158.0547595469084,636.2976352792531,normal
11.81333154213402,0.8976901819408343,104.09151760340244,82.52312112857464,157.8177550708621,901.7263425710943,normal
11.379397271972394,0.4857432472689568,28.41256994090794,31.212953472972377,69.86163193757599,153.3989773793607,normal
9.759623374187338,0.8345725140063078,69.91340446288626,54.62569678064517,143.47348602058966,840.6231376142007,normal
10.293501293133595,0.798766873230658,84.19170649942242,62.38037656993764,19.600085915021733,995.9887393109788,normal
10.82493961540692,0.9474086497599268,117.57747038598016,50.112985186015344,190.91250714504417,834.1317550075815,normal
9.360156688227093,0.8749585677779312,25.92800476456852,82.67588221835038,147.97244386823184,810.0271834000185,normal
10.71696956891547,0.8916997294618023,96.57310054840359,24.384905754597014,83.8682415454517,579.6309929083386,normal
6.292561839887727,0.5078811372871095,14.461800042013715,75.00981707838937,9.806997194803987,210.25526922092564,normal
13.620491316904882,0.6352984736342338,105.24331598705812,49.51478879835555,96.34912350140573,325.3469236441347,normal
7.225307962134337,0.9009030623905707,80.94421986632409,63.4438304586328,173.9032278467458,141.0022809612496,normal
8.741653247682919,0.6101225196758209,91.01123745015461,96.10480696400877,107.5894321065562,599.9208557502102,normal
9.785893242727603,0.6378128118313229,98.19637238176678,58.46530936899488,177.99221233836766,668.3300720430943,normal
12.213099049527473,0.7861056973080366,96.57095389195436,85.0304035567293,23.89853878879031,171.7407959391678,normal
12.443415606598474,0.48500190943851035,82.39912846586797,92.06749366535404,115.15200591163516,185.50144115345825,normal
6.3242016532910625,0.4366090171886029,89.19443229940877,15.696919844044317,25.56123254724927,235.27924684965444,normal
10.350112528329849,0.5145203067019254,67.41088365829927,22.790078312706108,136.17214363150325,800.4521443843112,normal
10.755032169753282,0.5230247110959008,80.98802468555935,8.364491883975273,109.99800107025786,506.32450858392684,normal
8.208244397559122,0.8604759110516333,57.19947094516656,48.90517529848127,136.31183948829502,438.973392303665,normal
9.401322161481456,0.5484102730283935,16.695034324349226,75.88373905661777,81.67771487329773,786.1021262517851,normal
9.807670288613405,0.8579727770018826,93.34579385834198,43.1173404545994,192.34559974414097,460.03569885551315,normal
10.255584570688564,0.6346733611491964,73.2900818367585,23.434203690950554,26.067792410328263,151.82092179970527,normal
12.542389102890489,0.7982753104237847,98.28536638836272,90.92767776136185,43.37174095727028,797.8297746449134,normal
11.100008754886936,0.8306694918263655,106.05550272872661,24.09091875513454,147.63566214279865,470.5599855707797,normal
8.736254100905274,0.39865968186652867,15.243783126171353,16.295482970074726,140.75019523692634,580.3448648244644,normal
6.362580475458822,0.6295856585665411,143.24404579369772,98.45987799028305,12.28769640495264,759.3834189819772,normal
6.58276807724235,0.6554201577074381,122.37421304595249,96.5384531249055,24.683456894665,456.02714860076236,normal
13.162993516827278,0.8735096100085786,26.328105230426,25.442841233188023,90.37072890748895,762.117813303139,normal
6.197703129671859,0.5344196021476766,128.95743455419057,75.15901137625474,118.28857159527108,908.188241652034,normal
7.301525277857902,0.7536462563632789,96.06383850832205,9.838186681818403,56.50627664779496,393.3883008801561,normal
12.95982921079056,0.554703581204109,137.7159080228867,18.34807922948919,63.25756418375214,427.42464645971705,normal
13.502606173913778,0.6052222160028908,69.44931723094224,63.6685922830265,88.38499839330537,412.9755484345897,normal
12.405285670271834,0.31370552507184585,30.14489650341855,29.043236158470833,18.963431705873177,346.9706410870647,normal
8.885446056028385,0.9361516584608582,47.991292160031065,84.60845121660826,126.87653352655171,126.45286354781548,normal
8.298812137717166,0.4670217192227253,133.36549882661387,31.858886940783798,13.63057147850372,566.8729983580118,normal
8.36231033069106,0.7708953821756777,119.30601677109617,94.68111382824637,24.53555735069245,726.5411503879066,normal
7.549762916846817,0.7848785569245919,58.066177489389226,11.89622845531628,80.80990013476624,459.715378318684,normal
12.515064150362289,0.6339195604099999,71.28354456095842,12.010043123270815,85.29784342445384,799.0547685787468,normal
10.9971336304678,0.42583192095425565,130.36320735216287,61.7295104039418,157.6032405643744,379.01266320959434,normal
9.165469213588898,0.6062413254213037,115.97625475547827,64.13361946986852,147.17550689240454,910.5885551878879,normal
7.709573753822957,0.818751324304575,27.762749223537277,10.27778830998697,110.26445821627917,164.54957397175005,normal
6.895205005437161,0.6296028041832475,127.51119474344824,68.53777507724945,99.26571174640853,777.8276707887686,normal
8.697334574936862,0.5166620351553334,99.12952572523866,26.54930893979191,196.1746205176494,190.3060733235926,normal
8.309795088158356,0.9455391225873091,138.87345063574566,81.96527384729475,156.56680184726895,618.2953198517487,normal
10.651917675084029,0.4570214851312203,146.17047479949716,47.2988867441272,154.14009631243556,343.5520908430716,normal
10.274611319927335,0.7865967563829588,45.795868145255945,57.54468968033865,143.29982619176369,836.7225037898834,normal
7.259406540831792,0.7107316579390657,9.802386580969968,52.26776609856921,117.25673037888392,155.8795237926489,normal
10.357445804235919,0.6028287699342545,134.17791718182252,45.56839911527938,13.24988047598737,532.7945629638588,normal
10.217139297801848,0.6269140826918005,139.99561160758157,56.53293404471914,59.43236791633803,576.0302181137955,normal
8.948772400111373,0.38840604128545636,136.2520894129209,11.081672179747969,13.754294079249297,367.5479758344683,normal
13.858688894797334,0.3291021123913891,106.50566216450478,52.179398025955294,103.79979655699249,713.1862363029037,normal
12.078457791496167,0.8820281549508289,122.80676040234209,86.13819642379443,10.042627033267824,988.6044298626902,normal
11.381088504919768,0.4220379807804755,24.37259798790275,34.24349070292692,64.10471238327233,809.6691910880589,normal
11.724797483481131,0.6070690626897917,81.43631406715191,80.19073104697915,114.54453815526696,132.13545510757683,normal
6.118246925247224,0.48097071087006604,113.84369523893673,37.279159399061065,92.98791810018265,862.6524914357815,normal
7.469122308108918,0.4416674049183702,16.702529125556374,98.35154422946886,90.38379066577882,832.9555471674827,normal
6.781891856389611,0.7254629058197423,86.23004269721824,37.83662489556478,54.32350447472462,479.64602009877757,normal
7.329850373153393,0.9126719601593227,93.63113658102124,76.49451481608128,31.679521884831445,938.6497904665075,high
9.741812781683132,0.3117495873146261,145.61539317985978,30.73454097588664,115.3115110988621,155.34347102155468,normal
6.3896520966562935,0.4440423928866787,55.71960735775586,70.26776110745676,46.82705469835585,541.0606857733846,normal
11.222964554141726,0.7677712299622802,64.07857546212078,11.558510203796871,42.81395933680309,216.67986767002873,normal
8.12894876157739,0.8739763311310729,94.91373554692873,13.62647403571727,97.05370452738202,975.9706933926059,normal
9.112545906897775,0.3711509700242165,110.4293321623494,94.99517298998254,130.34123759354557,275.84996738301834,normal
10.983000094955997,0.5268996474508455,48.52749677039129,93.29110002569617,67.61687169707278,464.8566194906932,normal
9.708111265294326,0.45426976271030867,43.25614064078657,60.61109069758935,64.09412246196105,473.561641679981,normal
12.275839333801656,0.7170651966019379,63.62742771620148,99.678243577835,165.77561420623292,628.7416109422619,normal
13.352531872396339,0.43263111521207354,88.44479281050548,30.83455813943988,139.57713745312606,491.01415314073716,normal
7.844280059849067,0.4798581647079531,111.69980198251105,5.174228190792199,173.46448179136098,700.8223415571449,normal
13.753733496051447,0.3474010549597956,11.777944752999845,90.67815151943455,93.15947078618682,131.93277320933493,normal
10.373893823658419,0.4625074701696673,11.370461130824282,97.3392694273088,73.3778608569434,692.4368413195697,normal
8.275918579387724,0.6462587549207603,82.3638197341065,96.68641100148295,10.333464840965188,161.50681335031095,normal
13.120918961969185,0.5381382300149791,15.59623942095719,7.664485913444054,13.562016202343148,497.2386585881015,normal
9.896758751171351,0.5714353699135177,38.5264279828721,73.68518122750446,175.3335462490895,314.02834249094826,normal
8.409455673984333,0.38268799139739895,47.17023674654953,72.67384026091189,68.65290227418869,421.76181214399867,normal
9.08438364803002,0.6666857431486435,13.601213128087371,66.90975821740784,45.026545630850855,522.0215438468927,normal
9.816947943226761,0.6998367261963006,144.04899657495113,52.914351641249716,44.73261064535819,556.2728798728011,normal
13.83508070117565,0.3899159253744228,102.30599436813834,43.369248732357434,55.37475213873714,326.03449390140054,normal
9.359825678237947,0.5484153480305722,45.91729038245818,8.830277331935335,173.1746419764766,757.9313979987738,normal
10.310050775929637,0.7714901747502765,51.35959735807747,17.771111230706737,55.46984959204866,442.83490307730455,normal
9.158735995643873,0.5458626039260795,36.61078232732707,35.51368471266151,68.61704654014522,540.9976131970707,normal
10.140895867117651,0.7752660987829212,88.05118825142068,16.49200393642107,149.41029806855812,581.1379175155819,normal
13.083673975450639,0.5152229250065412,57.292751366544046,47.28227543997157,100.79146357056578,595.3671433903951,normal
13.879063253752,0.8859164898722809,141.8287855373561,98.30563327874968,35.43587926289135,368.8432721642455,normal
7.743882609079895,0.5527548751244897,44.062700725676635,38.78956633481326,153.755917519334,936.1250234070594,normal
9.473682612502056,0.7657466653775115,111.65989140869883,50.56778037291727,76.69450369730511,474.18923294194025,normal
10.77466352034941,0.894362435981727,76.68340347471106,37.64103991436556,54.16932970624091,266.62918272711875,normal
6.388361598132784,0.4321842563817956,146.03406604790098,51.2437938751015,32.373258429861906,183.7832679439192,normal
6.04475960377914,0.8123947373350298,64.14886752189635,54.046842335232895,38.697256028752285,371.95527844556125,high
12.71892600917775,0.6430382244358206,22.06002735537305,44.22456188370363,199.7463048186967,557.8316710934746,normal
11.068696348693184,0.9290185400387914,138.17551536544394,66.37082159354335,22.425233178277473,136.34922987965336,normal
7.72391980978628,0.800983071376312,96.89422494503339,60.226414106465505,169.43539897632152,596.4619398123432,normal
12.746796544891078,0.8380099388330922,35.19850789645102,25.5434643215856,83.27166061500081,328.07371472448733,normal
8.276982307730329,0.7471137645746496,35.09246073650246,26.302204663665336,170.80085755971442,128.45321326427992,normal
6.851250303616123,0.5331517067786002,35.67573232675653,28.75423167310735,98.6795485708893,996.3893827639974,normal
12.8118290197426,0.6221963134651105,90.67265238010512,22.574803470232105,168.17500954745893,157.06666358328786,normal
8.055768240793201,0.30321256771303223,139.97817325715764,6.950502443283899,68.66039959665166,758.3657918457295,normal
10.932440460984136,0.8332796804857767,96.3150124269832,13.927010430131578,82.63222091098508,854.4329238839242,normal
6.430928072082631,0.38438710589514824,127.20430140719702,29.273910618600503,78.86891365071318,994.6372137154831,normal
7.920884079082969,0.4966676220781563,12.765539339208203,41.245230033301326,113.79821982535849,358.7457731695413,normal
6.793714856271615,0.7280973623917695,42.94895170772795,36.944315164121534,150.13205546669587,178.07850742937984,normal
9.755983682006008,0.6141522806025035,70.28522641454882,15.636241543950295,130.97923663117757,350.6849889741833,normal
7.504347857137473,0.5530195974779379,32.7554737401714,81.86986193086128,86.5299749768532,268.40434707376966,normal
9.993898413050466,0.38454433802682497,46.55288897460184,31.293706959723377,113.74882020410958,332.3906784779391,normal
12.215951683527518,0.7783715486078155,31.09367193907703,21.545076482655567,166.77611476384237,927.1571056758387,normal
